0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.1117742084927318,-0.0529645531117719,0.0131012219015014,0.0099008234384466,-0.0311336141037408,0.0375322674267087,0.0447125019554312,-0.0544506891937514,0.0507662735123624,0.0165713058769463,-0.0136995987414071,-0.0312135417103182,0.0875392009333587,0.0501488067727318,-0.0093506902058854,-0.0237850484519255,0.1691945275472477,0.451802184248913,-0.0780511820526987,0.0925711068742917,0.0534627259798751,-0.0946839970313002,-0.0534114163855721,-0.0901570643469348,-0.0741277595309102,-0.0161606819255736,-0.0974822303607873,-0.2446647436976635,-0.1689369904654695,0.0338703433814924
-0.0973871042463659,-0.0264822765558859,-0.0164493890492492,0.0214504117192233,-0.0065668070518704,0.0162661337133543,0.0513562509777156,-0.0277253445968757,0.0018831367561812,0.0332856529384731,0.0016502006292964,-0.0011067708551591,0.0447696004666793,0.0490744033863659,-0.0026753451029427,0.0146074757740372,0.1730972637736238,0.3104010921244565,-0.1045255910263493,0.0747855534371458,0.0962313629899375,-0.0813419985156501,-0.155705708192786,-0.1155785321734674,-0.1020638797654551,-0.0075803409627868,-0.1277411151803936,0.0111676281511682,-0.1729684952327347,0.0074351716907462
-0.0666935521231829,-0.018241138277943,-0.0087246945246246,-0.0387747941403883,-0.0812834035259352,0.0646330668566771,0.0286781254888578,-0.0678626722984378,-5.843162190938278e-05,0.0336428264692365,0.0023251003146482,0.0124466145724204,0.0488848002333396,0.0545372016931829,0.0101623274485286,-0.0401962621129813,0.0330486318868119,0.2177005460622282,-0.1297627955131746,0.0538927767185729,0.1006156814949687,-0.039670999257825,-0.182352854096393,-0.1932892660867337,-0.0435319398827275,-0.0667901704813934,-0.1118705575901968,0.0120838140755841,-0.2164842476163673,0.0087175858453731
-0.0338467760615914,-0.0441205691389715,-0.0238623472623123,-0.0038873970701941,-0.1181417017629676,0.0408165334283385,0.0273390627444288,-0.0544313361492189,-0.0075292158109546,-0.0026785867653817,0.0011625501573241,-0.0027766927137897,0.0329424001166698,0.0402686008465914,0.0130811637242643,-0.0695981310564906,0.0580243159434059,0.2448502730311141,-0.1658813977565873,0.0559463883592864,0.0858078407474844,-0.0673354996289125,-0.1606764270481965,-0.1116446330433668,-0.0532659699413637,-0.0013950852406967,-0.1264352787950984,0.013041907037792,-0.2167421238081837,0.0143587929226865
-0.0424233880307957,-0.0285602845694857,0.0315688263688438,0.0090563014649029,-0.1340708508814838,0.0704082667141693,0.0116695313722144,-0.0527156680746094,0.0122353920945226,-0.0018392933826908,0.005581275078662,-0.0068883463568948,0.0184712000583349,0.0081343004232957,-0.0034594181378678,-0.1132990655282453,0.1095121579717029,0.218925136515557,-0.2554406988782937,0.0384731941796432,0.1104039203737421,-0.0811677498144562,-0.1463382135240982,-0.0773223165216834,-0.0356329849706818,-0.0036975426203483,-0.0872176393975492,-0.0164790464811039,-0.2378710619040918,0.0126793964613432
-0.0362116940153978,-0.0557801422847428,-0.003215586815578,-0.0344718492675485,-0.0750354254407419,0.1152041333570846,0.0178347656861072,-0.0493578340373047,0.0136176960472613,0.0235803533086545,0.002290637539331,-0.0004441731784474,0.0692356000291674,-0.0034328497883521,-0.0092297090689339,-0.0771495327641226,0.1387560789858515,0.0224625682577785,-0.1452203494391468,0.0867365970898216,0.1412019601868711,-0.0815838749072281,-0.1806691067620491,-0.1131611582608417,-0.0013164924853409,-0.0003487713101741,-0.1081088196987745,-0.0087395232405519,-0.1544355309520459,0.0143396982306716
-0.0501058470076989,-0.0138900711423714,0.0183922065922109,-0.0487359246337742,-0.1210177127203709,0.0866020666785423,0.0379173828430536,-0.1156789170186523,0.0138088480236306,0.0372901766543272,-0.0273546812303344,-0.0072220865892237,0.0931178000145837,-0.015716424894176,-0.0216148545344669,-0.0330747663820613,0.1028780394929257,-0.0142687158711107,-0.1961101747195734,0.0428682985449108,0.1481009800934355,0.0152080625463859,-0.2178345533810245,-0.1425805791304208,-0.0446582462426704,-0.034174385655087,-0.1605544098493873,-0.0238697616202759,-0.1247177654760229,-0.0103301508846641
-0.0010529235038494,-0.0519450355711857,0.0291961032961054,-0.0593679623168871,-0.1660088563601854,0.0458010333392711,0.0364586914215268,-0.1083394585093261,0.0264044240118153,-0.0023549116728363,-0.0406773406151672,-0.0231110432946118,0.0980589000072918,-0.062858212447088,0.0091925727327665,0.0179626168089693,0.1694390197464629,-0.0586343579355553,-0.2235550873597867,0.0329341492724554,0.0830504900467177,0.0146040312731929,-0.1924172766905122,-0.1367902895652104,-0.0133291231213352,0.0364128071724564,-0.1507772049246936,0.031565119189862,-0.0513588827380114,0.0253349245576679
0.0144735382480752,-0.0134725177855928,0.0125980516480527,-0.0661839811584435,-0.1185044281800927,0.0359005166696355,0.0732293457107634,-0.105669729254663,-0.0087977879940923,0.0113225441635818,-0.0333386703075836,-0.0170555216473059,0.0560294500036459,-0.141929106223544,0.0145962863663832,0.0564813084044846,0.1197195098732314,-0.0873171789677776,-0.1947775436798933,0.0384670746362277,0.1125252450233588,0.1193020156365964,-0.0752086383452561,-0.1383951447826052,-0.0871645615606676,0.0427064035862282,-0.1533886024623468,-0.0032174404050689,0.1658205586309942,-0.016332537721166
0.0197367691240376,0.0042637411072035,0.0062990258240263,-0.0255919905792217,-0.1697522140900463,0.0319502583348177,0.0546146728553817,-0.0438348646273315,0.0196011060029538,0.0371612720817909,-0.0226693351537918,-0.0090277608236529,0.0435147250018229,-0.0529645531117719,0.0377981431831916,0.0917406542022423,0.1198597549366157,-0.0891585894838888,-0.1418887718399467,-0.0217664626818861,0.1187626225116794,0.1531510078182982,-0.074104319172628,-0.1196975723913026,-0.1055822807803338,0.0193532017931141,-0.1546943012311734,0.0183912797974655,0.1789102793154971,-0.017666268860583
0.0063683845620188,-0.0263681294463982,0.0021495129120131,-0.0367959952896108,-0.1123761070450232,0.0219751291674088,0.0388073364276908,-0.0514174323136657,0.0618005530014769,0.0525806360408954,-0.0393346675768959,-0.0450138804118264,0.0397573625009114,-0.0264822765558859,0.0128990715915958,0.0768703271011211,0.0389298774683078,-0.0675792947419444,-0.1189443859199733,0.0356167686590569,0.2998813112558397,0.0625755039091491,-0.079552159586314,-0.1128487861956513,-0.0902911403901668,0.090676600896557,-0.0753471506155867,0.0291956398987327,0.2089551396577485,-0.0123331344302915
0.0256841922810094,-0.0311840647231991,-0.0084252435439934,-0.0203979976448054,-0.1091880535225116,-0.0385124354162955,0.0404036682138454,-0.0692087161568328,0.0564002765007384,0.0697903180204477,-0.0436673337884479,-0.0635069402059132,-0.0171213187495442,-0.018241138277943,0.0234495357957979,0.1374351635505606,-0.064535061265846,-0.1017896473709722,-0.1129721929599866,0.0423083843295284,0.0969406556279198,0.0887877519545745,-0.106776079793157,-0.1144243930978256,-0.0666455701950834,0.1458383004482785,-0.0591735753077933,0.0125978199493663,0.1999775698288742,-0.0206665672151457
0.0338420961405047,-0.0740920323615995,0.0417873782280033,0.0418010011775972,-0.0855940267612558,-0.0497562177081477,0.0212018341069227,-0.1111043580784164,0.0327001382503692,-0.0226048409897761,-0.0163336668942239,-0.0937534701029566,0.0174393406252278,-0.0441205691389715,0.0297247678978989,0.1017175817752802,-0.007267530632923,-0.1003948236854861,-0.0884860964799933,0.0411541921647642,0.0424703278139599,0.1308938759772873,-0.0923880398965785,-0.1117121965489128,-0.1153227850975417,0.1579191502241392,-0.0220867876538966,0.0062989099746831,0.6924887849144371,-0.0223332836075728
0.1064210480702523,-0.0790460161807997,0.0648936891140016,0.0094005005887986,-0.0737970133806279,-0.0483781088540738,0.0126009170534613,-0.0800521790392082,0.0343500691251846,-0.015302420494888,0.018333166552888,-0.1623767350514783,0.0367196703126139,-0.0285602845694857,0.0343623839489494,0.0748587908876401,0.0298662346835384,-0.042697411842743,-0.0877430482399966,-0.0029229039176178,0.0307351639069799,0.1539469379886436,-0.0946940199482892,-0.1003560982744564,-0.0741613925487708,0.1454595751120696,-0.0505433938269483,0.0021494549873415,0.6932443924572185,-0.0586666418037864
0.1072105240351261,-0.0560230080903998,0.0654468445570008,0.0522002502943993,-0.0168985066903139,-0.0191890544270369,0.0288004585267306,-0.0940260895196041,-0.0013249654374076,0.0498487897525559,-0.0888334167235559,-0.1566883675257391,0.0558598351563069,-0.0557801422847428,0.0766811919744747,0.17042939544382,0.0669331173417692,-0.0288487059213715,-0.0418715241199983,-0.0004614519588089,0.1278675819534899,0.0989734689943218,-0.0813470099741446,-0.1031780491372282,-0.1280806962743854,0.1807297875560348,-0.1017716969134741,-0.0084252725063292,0.3996221962286093,-0.0708333209018932
0.013605262017563,-0.0180115040451999,0.0692234222785004,0.0526001251471996,-0.0014492533451569,-0.0030945272135184,0.0339002292633653,-0.122513044759802,0.0203375172812961,0.0589243948762779,-0.049916708361778,-0.0543441837628695,0.0414299175781534,-0.0138900711423714,0.1133405959872373,0.07571469772191,0.0964665586708846,0.0065756470393142,-0.1654357620599991,0.0592692740205955,0.172933790976745,0.1699867344971609,-0.0396735049870723,-0.1585890245686141,-0.1635403481371927,0.1523648937780174,-0.142385848456737,0.0417873637468354,-0.0761889018856953,-0.0304166604509466
0.0778026310087815,-0.0160057520225999,0.0501117111392502,0.0218000625735998,-0.0692246266725784,0.0134527363932407,0.0074501146316826,-0.030256522379901,0.021168758640648,0.0414621974381389,-0.057958354180889,-0.0366720918814347,-0.0117850412109232,-0.0519450355711857,0.1601702979936187,0.115857348860955,0.0027332793354423,0.0102878235196571,-0.1077178810299995,-0.0583653629897022,0.1354668954883724,0.0734933672485804,-0.0673367524935361,-0.139294512284307,-0.1217701740685963,0.1471824468890087,-0.1566929242283685,0.0648936818734177,-0.1115944509428476,-0.0207083302254733
0.1014013155043907,-0.0205028760112999,0.0360558555696251,0.0214000312867999,-0.1136123133362892,0.0537263681966203,0.0087250573158413,-0.1056282611899505,0.034584379320324,0.0192310987190694,-0.1364791770904445,-0.0383360459407174,0.0046074793945383,-0.0134725177855928,0.5320851489968094,0.0769286744304775,0.0758666396677211,-0.0268560882401714,-0.1003589405149997,-0.0306826814948511,0.1232334477441862,-0.0072533163757097,-0.081168376246768,-0.1271472561421535,-0.1023850870342981,0.0550912234445043,-0.1868464621141842,0.0654468409367088,-0.0772972254714238,-0.0288541651127366
0.0772006577521954,0.00674856199435,0.0665279277848125,0.0427000156433999,-0.1483061566681446,0.1233631840983102,0.0143625286579206,-0.1438141305949752,0.000792189660162,-0.0083844506404652,-0.0737395885452222,-0.0816680229703587,-0.0076962603027308,0.0042637411072035,0.3840425744984047,0.0574643372152387,0.0224333198338605,-0.0879280441200857,-0.0886794702574998,0.0166586592525744,0.1296167238720931,0.0308733418121451,-0.081584188123384,-0.1110736280710767,-0.094192543517149,0.1065456117222521,-0.2229232310570921,0.0692234204683544,-0.0946486127357119,-0.0194270825563683
0.0591003288760976,0.005374280997175,0.0277639638924062,0.0418500078216999,-0.1311530783340723,0.0851815920491551,0.0126812643289603,-0.1044070652974876,-0.0321039051699189,-0.0466922253202326,-0.0593697942726111,-0.0403340114851793,-0.1448481301513653,-0.0263681294463982,0.3100212872492023,0.0552321686076193,0.0537166599169302,0.0555359779399571,-0.1033397351287499,0.0038293296262872,0.0763083619360465,-0.0085633290939274,0.0152079059383079,-0.0995368140355383,-0.0795962717585745,0.164772805861126,-0.229961615528546,0.0501117102341772,-0.0693243063678559,-0.0312135412781841
0.1050501644380488,0.0171871404985875,0.0283819819462031,0.0414250039108499,-0.1315765391670361,0.0575907960245775,0.0143406321644801,-0.0612035326487438,-0.0355519525849594,-0.0333461126601163,-0.0821848971363055,-0.0741670057425896,-0.0964240650756826,-0.0311840647231991,0.2215106436246011,0.1286160843038097,0.0478583299584651,-0.0382320110300214,-0.1286698675643749,0.0374146648131436,0.0001541809680232,0.0087183354530362,0.0146039529691539,-0.1252684070177691,-0.0627981358792872,0.111386402930563,-0.150480807764273,0.0360558551170886,0.012837846816072,-0.001106770639092
0.1110250822190244,0.0335935702492937,0.0046909909731015,0.044712501955425,-0.120288269583518,0.0612953980122887,-0.0103296839177599,-0.0406017663243719,-0.0277759762924797,-0.0046730563300581,-0.1010924485681527,-0.1020835028712948,-0.0462120325378413,-0.0740920323615995,0.1327553218123005,0.1758080421519048,0.0379291649792325,-0.0191160055150107,-0.0673349337821875,0.0207073324065718,0.0515770904840116,0.0163591677265181,0.119301976484577,-0.1226342035088845,-0.1353990679396436,0.1246932014652815,-0.1247404038821365,0.0665279275585443,0.016918923408036,0.0124466146804539
0.0905125411095122,0.0147967851246468,0.0148454954865507,0.0513562509777125,-0.085144134791759,0.0536476990061443,0.02533515804112,0.002199116837814,-0.0138879881462398,0.0001634718349709,-0.1230462242840763,-0.0790417514356474,-0.0226060162689206,-0.0790460161807997,0.1043776609061502,0.1619040210759524,0.0914645824896162,0.0159419972424946,0.0243325331089062,0.0238536662032859,0.0097885452420058,0.057679583863259,0.1531509882422885,-0.1293171017544423,-0.0946995339698218,0.1078466007326407,-0.0833702019410682,0.0277639637792721,0.270459461704018,-0.002776692659773
0.1017562705547561,-0.0076016074376765,0.0184227477432753,0.0286781254888562,-0.0715720673958795,0.0528238495030721,-0.0163324209794399,-0.0289004415810929,-0.0044439940731199,0.0290817359174854,-0.1370231121420382,-0.0550208757178237,-0.0058030081344603,-0.0560230080903998,0.0976888304530751,0.1069520105379762,0.0467322912448081,-0.0210290013787526,0.0221662665544531,0.0439268331016429,0.0113942726210029,0.0553397919316295,0.0625754941211442,-0.1641585508772211,-0.0508497669849109,0.1319233003663203,0.1498148990294658,0.028381981889636,0.184729730852009,-0.0068883463298865
0.096378135277378,-0.0148008037188382,-0.0052886261283623,0.0273390627444281,0.0422139663020602,0.091411924751536,-0.0176662104897199,0.0240497792094535,0.00577800296344,0.0400408679587427,-0.0450115560710191,-0.0285104378589118,0.0175984959327698,-0.0180115040451999,0.0123444152265375,0.1194760052689881,0.075866145622404,0.0034854993106236,-0.0029168667227734,0.0289634165508214,0.0071971363105014,0.3036698959658147,0.0887877470605721,-0.1255792754386105,-0.0709248834924554,0.1424616501831602,0.1709074495147329,0.004690990944818,0.1858648654260045,-0.0004441731649432
0.063189067638689,-0.0219004018594191,0.0418556869358188,0.011669531372214,0.0261069831510301,0.184705962375768,-0.0123331052448599,-0.1189751103952732,0.04988900148172,0.0205204339793713,-0.0315057780355095,-0.0842552189294559,0.0722992479663849,-0.0160057520225999,0.0381722076132687,0.147238002634494,0.075933072811202,0.0277427496553118,0.0070415666386132,0.0054817082754107,0.0540985681552507,0.2108349479829073,0.1308938735302861,-0.1212896377193052,-0.0174624417462277,0.0777308250915801,0.2049537247573664,0.014845495472409,0.1674324327130022,-0.0297220865824716
0.0610945338193445,-0.0059502009297095,-0.0110721565320905,0.017834765686107,-0.0739465084244849,0.123852981187884,-0.0206665526224299,-0.1494875551976366,0.09244450074086,0.1187602169896856,-0.0402528890177547,-0.0786276094647279,0.0401496239831924,-0.0205028760112999,0.0440861038066343,0.046619001317247,0.037466536405601,-0.074128625172344,0.0135207833193066,-0.0027591458622946,0.0490492840776253,0.0224174739914536,0.153946936765143,-0.1231448188596526,-0.0537312208731138,0.11736541254579,0.1979768623786832,0.0184227477362045,0.5732162163565011,-0.0343610432912358
0.0270472669096722,-0.0074751004648547,-0.0360360782660452,0.0379173828430535,-0.0159732542122424,0.073926490593942,-0.0223332763112149,0.0057562224011816,0.04672225037043,0.1558801084948428,-0.0536264445088773,-0.0743138047323639,0.0595748119915962,0.00674856199435,0.0325430519033171,0.0053095006586235,-0.0012667317971994,-0.102064312586172,0.0222603916596533,0.0056204270688526,0.0390246420388126,0.2712087369957268,0.0989734683825715,-0.1080724094298263,-0.1123656104365569,0.085182706272895,0.6914884311893417,-0.0052886261318977,0.2431081081782505,-0.0116805216456179
0.0275236334548361,-0.0587375502324273,-0.0360180391330226,0.0364586914215267,0.0045133728938787,0.028463245296971,-0.0586666381556075,0.0363781112005908,0.049861125185215,0.0114400542474214,-0.0493132222544386,-0.0681569023661819,0.0627874059957981,0.005374280997175,0.0267715259516585,0.0281547503293117,-0.0521333658985997,-0.043532156293086,-0.0428698041701733,0.0308102135344263,0.0370123210194063,0.2486043684978634,0.1699867341912858,-0.1145362047149131,-0.0371828052182784,0.1125913531364475,0.6927442155946708,0.0418556869340511,0.2445540540891252,-0.0558402608228089
0.062761816727418,-0.0433687751162136,-0.0505090195665113,0.0732293457107633,0.0022566864469393,0.0992316226484855,-0.0708333190778037,0.0441890556002954,0.5144305625926076,-0.0227799728762892,-0.0536566111272193,0.052921548816909,0.052393702997899,0.0171871404985875,0.0403857629758293,0.0675773751646558,-0.1295666829492998,-0.053266078146543,-0.1559349020850866,0.0484051067672131,0.0635061605097031,0.4518021842489317,0.0734933670956428,-0.1142681023574565,-0.0805914026091392,0.0672956765682237,0.3993721077973354,-0.0110721565329744,0.0427770270445626,-0.0919201304114044
0.052380908363709,-0.0021843875581068,-0.0502545097832556,0.0546146728553816,0.0141283432234696,0.1026158113242427,-0.0304166595389018,0.0755945278001477,0.2637152812963038,-0.0403899864381446,-0.0873283055636096,0.0024607744084544,0.0891968514989495,0.0335935702492937,0.0451928814879146,0.0067886875823279,0.09121665852535,-0.0356330390732715,-0.1309674510425433,0.0447025533836065,0.0047530802548515,0.3104010921244658,-0.0072533164521785,-0.0891340511787282,-0.0877957013045696,0.0366478382841118,0.2351860538986677,-0.0360360782664872,0.0568885135222813,-0.1254600652057022
0.0491904541818545,-0.0235921937790534,-0.0501272548916278,0.0388073364276908,0.0285641716117348,0.0288079056621213,-0.0207083297694509,0.1587972639000738,0.1303576406481519,-0.0391949932190723,-0.0236641527818048,-0.0802696127957727,0.1015984257494747,0.0147967851246468,0.0495964407439573,-0.036605656208836,0.014608329262675,-0.0013165195366357,-0.0719837255212716,0.0368512766918032,0.0198765401274257,0.2177005460622329,0.0308733417739107,-0.0540670255893641,-0.0683978506522848,0.1168239191420559,0.1455930269493338,-0.0360180391332436,0.0584442567611406,-0.1652300326028511
0.0585952270909272,0.0022039031104732,-0.1625636274458139,0.0404036682138454,0.0177820858058674,0.0404039528310606,-0.0288541648847254,0.1503986319500369,0.1131788203240759,-0.0815974966095361,0.0151679236090975,-0.0051348063978863,0.1502992128747374,-0.0076016074376765,0.0917982203719786,0.0211971718955819,-0.0286958353686624,-0.0446582597683178,-0.0424918627606358,0.0664256383459016,0.0249382700637128,0.2448502730311164,-0.0085633291130446,-0.039033512794682,-0.0811989253261424,0.1739119595710279,0.0767965134746669,-0.0505090195666218,0.0252221283805703,-0.1981150163014255
0.0542976135454636,-0.0018980484447633,-0.0362818137229069,0.0212018341069227,0.0203910429029337,0.0382019764155303,-0.0194270824423627,0.1306993159750185,0.0680894101620379,-0.040298748304768,-0.0024160381954512,-0.0310674031989431,0.1351496064373687,-0.0148008037188382,0.0533991101859893,-0.036901414052209,-0.0793479176843312,-0.0133291298841589,0.024754068619682,0.0347128191729508,0.0359691350318564,0.2189251365155582,0.0087183354434776,-0.009516756397341,-0.1735994626630712,0.1484559797855139,-0.0111017432626665,-0.0502545097833109,0.0946110641902851,-0.0590575081507127
0.0501488067727318,-0.0444490242223816,-0.0321409068614534,0.0126009170534613,0.0671955214514668,0.0306009882077651,-0.0312135412211813,0.1258496579875092,0.0590447050810189,-0.045649374152384,-0.0157080190977256,-0.0230337015994715,0.1855748032186843,-0.0219004018594191,0.0881995550929946,0.0025492929738954,-0.1496739588421656,-0.0871645649420794,0.034377034309841,0.0323564095864754,0.0304845675159282,0.0224625682577791,0.0163591677217388,-0.0237583781986705,-0.1192997313315356,0.0847279898927569,-0.0415508716313332,-0.0501272548916554,0.1513055320951425,0.0504712459246436
0.0490744033863659,0.0532754878888091,-0.0315704534307267,0.0288004585267306,0.0230977607257334,0.0363004941038825,-0.0011067706105906,0.1144248289937546,0.0095223525405094,-0.102824687076192,-0.0753540095488627,-0.0240168507997357,0.1177874016093421,-0.0059502009297095,0.0665997775464973,-0.0037253535130522,-0.1663369794210828,-0.1055822824710397,0.0141885171549205,0.0361782047932377,0.0432422837579641,-0.0142687158711104,0.0576795838608694,-0.0388791890993352,-0.0506498656657678,0.0688639949463784,-0.0497754358156666,-0.1625636274458277,0.1531527660475712,0.0572356229623218
0.0545372016931829,0.0841377439444045,-0.0037852267153633,0.0339002292633653,-0.0049511196371332,0.0191502470519412,0.0124466146947046,0.0647124144968773,-0.0107388237297452,-0.110412343538096,-0.0546770047744313,-0.0055084253998678,0.118893700804671,-0.0074751004648547,0.2457998887732486,-0.0378626767565261,-0.1951684897105414,-0.0902911412355198,0.0245942585774602,0.0435891023966188,0.038121141878982,-0.0586343579355552,0.0553397919304347,-0.1109395945496676,-0.0178249328328839,0.1484319974731892,0.0011122820921666,-0.0362818137229138,0.1655763830237856,-0.004382188518839
0.0402686008465914,0.0910688719722022,0.0206073866423183,0.0074501146316826,-0.0049755598185666,0.0115751235259706,-0.0027766926526476,0.0243562072484386,-0.0403694118648726,-0.131206171769048,-0.0823385023872157,-0.0262542126999339,0.1289468504023355,-0.0587375502324273,0.1093999443866243,-0.043931338378263,-0.1735842448552707,-0.0666455706177599,0.0467971292887301,0.0742945511983094,0.097060570939491,-0.0873171789677776,0.3036698959652173,-0.1344697972748338,0.030587533583558,0.0992159987365946,0.0070561410460833,-0.0321409068614569,0.1672881915118928,-0.0976910942594195
0.0081343004232957,0.0790344359861011,0.0103036933211591,0.0087250573158413,0.0200122200907166,0.0282875617629853,-0.0068883463263238,-0.0243218963757806,-0.0346847059324363,-0.144603085884524,-0.0401692511936078,-0.0196271063499669,0.0219734252011677,-0.0433687751162136,0.0686999721933121,-0.0099656691891315,-0.1862921224276353,-0.1153227853088799,0.119898564644365,0.0461472755991547,0.1420302854697455,-0.0891585894838888,0.2108349479826086,-0.1407348986374169,-0.0147062332082209,0.1461079993682973,0.0255280705230416,-0.0315704534307284,0.1301440957559464,-0.0028455471297097
-0.0034328497883521,0.0510172179930505,-0.1673481533394204,0.0143625286579206,0.0120061100453583,0.0336437808814926,-0.0004441731631619,-0.0161609481878903,-0.0293423529662181,-0.121301542942262,-0.0370846255968039,-0.0153135531749834,-0.0160132873994161,-0.0021843875581068,0.027849986096656,0.0015171654054342,-0.1316460612138176,-0.07416139265444,0.0664492823221825,0.0320736377995773,0.0210151427348727,-0.0675792947419444,0.0224174739913043,-0.1468674493187084,0.0311468833958895,0.0755539996841486,-0.0367359647384791,-0.0037852267153642,0.1765720478779732,0.0335772264351451
-0.015716424894176,0.0495086089965252,0.0403259233302897,0.0126812643289603,-0.0279969449773208,0.0073218904407463,-0.0207220865815809,-0.0075804740939451,-0.008171176483109,-0.109150771471131,-0.0375423127984019,-0.2386567765874917,-0.010506643699708,-0.0235921937790534,0.077424993048328,-0.0382414172972828,-0.1603230306069088,-0.12808069632722,0.1692246411610912,0.0250368188997886,0.0950075713674363,-0.1017896473709722,0.2712087369956522,-0.2629337246593542,-0.1154265583020552,0.0712769998420743,-0.0618679823692395,0.0206073866423178,0.1782860239389866,-0.0602113867824274
-0.062858212447088,0.0512543044982626,0.0206629616651448,0.0143406321644801,-0.0854984724886604,0.0086609452203731,-0.0238610432907904,-0.0667902370469725,-0.0065855882415545,-0.1145753857355655,0.013728843600799,-0.1163283882937458,-0.030253321849854,0.0022039031104732,0.038212496524164,-0.0301207086486414,-0.1631615153034544,-0.16354034816361,-0.0178876794194543,0.0330184094498943,0.1430037856837182,-0.1003948236854861,0.248604368497826,-0.1694668623296771,-0.1477132791510276,0.0596384999210371,-0.0589339911846198,0.0103036933211589,0.1051430119694933,-0.0141056933912137
-0.141929106223544,0.0501271522491313,0.0138314808325724,-0.0103296839177599,-0.0697492362443302,0.0143304726101865,-0.0114305216453952,-0.0013951185234862,-0.0092927941207772,-0.1402876928677827,0.0003644218003995,-0.0691641941468729,-0.047626660924927,-0.0018980484447633,0.115606248262082,0.0069396456756792,-0.1205807576517272,-0.121770174081805,-0.0489438397097271,-0.0059907952750528,0.0595018928418591,-0.042697411842743,0.451802184248913,-0.2592334311648385,0.0066433604244861,0.0573192499605185,-0.0389669955923099,-0.1673481533394205,0.0190715059847466,-0.0590528466956068
-0.0529645531117719,0.0365635761245656,0.0029157404162862,0.02533515804112,-0.0323746181221651,0.0126652363050932,-0.0467152608226976,-0.0036975592617431,0.0008536029396113,-0.1406438464338913,0.0026822109001997,-0.0420820970734364,-0.0253133304624635,-0.0444490242223816,0.052303124131041,-0.0175301771621603,-0.1082903788258635,-0.1023850870409024,-0.0804719198548635,-0.0019953976375264,0.0097509464209295,-0.0288487059213715,0.3104010921244565,-0.2166167155824193,0.036821680212243,0.0406596249802592,-0.0029834977961549,0.0403259233302897,-0.0289642470076266,-0.0090264233478034
-0.0264822765558859,0.0272817880622828,-0.0005421297918568,-0.0163324209794399,-0.0211873090610825,0.0143326181525466,-0.0408576304113488,-0.0003487796308715,0.0049268014698056,-0.1263219232169457,0.0168411054500998,-0.0785410485367182,-0.1106566652312317,0.0532754878888091,0.0916515620655205,-0.0247650885810801,-0.0496451894129317,-0.0941925435204512,-0.0697359599274317,-0.0574976988187632,0.0093754732104647,0.0065756470393142,0.2177005460622282,-0.1733083577912096,0.0444108401061215,0.0413298124901296,-0.0104917488980774,0.0206629616651448,-0.0874821235038133,0.0004867883260982
-0.018241138277943,-0.0048591059688585,-0.0312710648959284,-0.0176662104897199,-0.0540936545305412,-0.0103336909237266,0.0210711847943255,-0.0176743898154357,0.0034634007349028,-0.1216609616084728,0.0159205527250499,-0.0697705242683591,-0.0573283326156158,0.0841377439444045,0.1238257810327602,-0.02338254429054,-0.1353225947064659,-0.0795962717602256,-0.0583679799637158,-0.0547488494093816,0.0896877366052324,0.0102878235196571,0.2448502730311141,-0.1161541788956048,0.0757054200530607,0.0351649062450648,-0.0312458744490387,0.0138314808325724,-0.0852410617519066,-0.0022566058369508
-0.0441205691389715,0.0315704470155707,-0.0356355324479642,-0.0123331052448599,-0.0290468272652706,0.0253331545381366,0.0235355923971628,0.0446628050922821,0.0057317003674514,-0.0603304808042364,0.0224602763625249,-0.1688852621341795,0.000835833692192,0.0910688719722022,0.0774128905163801,-0.02119127214527,-0.1106612973532329,-0.0627981358801128,-0.1391839899818579,-0.0063744247046908,0.1068438683026161,-0.0268560882401714,0.218925136515557,-0.1285770894478024,0.1588527100265304,0.0195824531225324,-0.0536229372245193,0.0029157404162862,-0.0446205308759533,-0.0036283029184754
-0.0285602845694857,0.0202852235077853,-0.2153177662239821,-0.0206665526224299,-0.0100234136326353,-0.0163334227309316,0.0477677961985814,0.047831402546141,0.0733658501837257,-0.0346652404021182,0.0577301381812624,-0.1559426310670897,-0.0010820831539039,0.0790344359861011,0.04420644525819,-0.061595636072635,-0.1403306486766165,-0.1353990679400564,-0.1100919949909289,-0.0031872123523454,0.066421934151308,-0.0879280441200857,0.0224625682577785,-0.1567885447239012,0.1504263550132651,0.0332912265612662,-0.0723114686122596,-0.0005421297918568,-0.0788102654379766,-0.0293141514592377
-0.0557801422847428,-0.0308573882461073,-0.106158883111991,-0.0223332763112149,-0.0685117068163176,-0.0176667113654658,0.0508838980992907,0.0219157012730705,0.1211829250918628,0.0201673797989408,0.0603650690906312,-0.0244713155335448,-0.0275410415769519,0.0510172179930505,0.051603222629095,-0.0292978180363175,-0.1271653243383082,-0.0946995339700282,-0.1055459974954644,-0.0450936061761726,0.030710967075654,0.0555359779399571,-0.0142687158711107,-0.0553942723619505,0.1307131775066325,0.0581456132806331,-0.0821557343061298,-0.0357710648959284,-0.0799051327189883,-0.0541570757296188
